SK_ID_CURR,TARGET
108274,0.04388570980353404
108280,0.3513853944272545
108289,0.06543546801563978
108292,0.027931488702797252
108295,0.018667100903613443
108327,0.025227390371024304
108332,0.10951213004153539
108346,0.058532586415369826
108349,0.17736830387058264
108353,0.07852356965427164
108362,0.04901351749453604
108363,0.030743640701538382
108377,0.30625991721958923
108378,0.2684368393245247
108381,0.0179428928589324
108383,0.10535670013998964
108390,0.15389680326729868
108407,0.03706138745100471
108408,0.02842253523717112
108411,0.0708427740871593
108412,0.03033187432920349
108419,0.061357237628449274
108436,0.17737372279814836
108437,0.2870513491067108
108438,0.03894374589400491
108441,0.026337272934895527
108448,0.023367350118186567
108449,0.07073641036196614
108466,0.026529597578945813
108467,0.3725268568650203
108473,0.05163383217739624
108474,0.04985622077218306
108476,0.11397015122956876
108479,0.02265302511942104
108486,0.013772846454234851
108493,0.022514235187555843
108501,0.034494220993938146
108506,0.14783231889757198
108510,0.0441783659840425
108511,0.031128998421086535
108514,0.05670604830030425
108517,0.020470820057847224
108519,0.08872170497969785
108522,0.015404324420418709
108548,0.113390700489692
108554,0.05502123738954724
108555,0.07394415155475113
108559,0.027952039349456295
108562,0.035449204846261885
108571,0.13448587435528764
108572,0.034250949906262394
108579,0.0792747348751382
108583,0.04122411738650901
108584,0.0255526758523155
108592,0.03982076029819933
108602,0.027059213174016956
108609,0.0354814379539116
108613,0.08240548236878902
108616,0.109612819176231
108618,0.05581633859464529
108620,0.03050343210698271
108643,0.024557198641707474
108649,0.028669953408903284
108654,0.16599205137728296
108655,0.024518970124343703
108656,0.037474426377177156
108667,0.07038490514599641
108668,0.15439918822334842
108682,0.06505820148919153
108690,0.09074057293581421
108691,0.17158740216090876
108692,0.11223757827183492
108695,0.07450119179768706
108699,0.03692756665215248
108710,0.14169725229883773
108718,0.11954098233842568
108739,0.08400832301238301
108740,0.02279799296704419
108741,0.020182559098787058
108742,0.0680559424485997
108763,0.010124172218729561
108767,0.0693131777040066
108769,0.13629650397832094
108779,0.17522355050199515
108788,0.041741081560752506
108801,0.028370024248974262
108802,0.033719079243214205
108810,0.039308794976754255
108811,0.02202280837466898
108813,0.04889981141584373
108814,0.15484627488291192
108825,0.05490862769088831
108826,0.08826784735177376
108830,0.05725186786982886
108834,0.04730515915231911
108852,0.041014703385548884
108887,0.04844159715781859
108901,0.08206979636077798
108908,0.020403831489106957
108910,0.05734497394057947
108920,0.04302656385223901
108922,0.039039490108737605
108929,0.07431241484575274
108930,0.11254916860134576
108937,0.09019222690484696
108938,0.04346054125078075
108943,0.0641300053312398
108948,0.031564056028643664
108953,0.050336393766367483
108956,0.05907092627248439
108965,0.029551204633337765
108985,0.2139363370869423
108986,0.06256384475571798
108987,0.04803040045397369
108990,0.022607786667707668
108991,0.04867793445085046
108993,0.34425818345250175
109000,0.05361054921734794
109001,0.15687105259097267
109012,0.34749166188114333
109014,0.055297490758137315
109015,0.1295097852209583
109021,0.027382291946676726
109037,0.042762685905525594
109042,0.24343933172758017
109044,0.03617028804945279
109046,0.43328824596097554
109064,0.009589163418393254
109084,0.1341708148144508
109086,0.09597458411824451
109092,0.009789817159144332
109093,0.054019165940047034
109100,0.05861692917825012
109101,0.019400695171077783
109110,0.03161029360414638
109114,0.3423096547802106
109126,0.03612135944298992
109152,0.019951903540428608
109162,0.09198296771606979
109167,0.04826064549725656
109168,0.05189600796741329
109169,0.024207655927799523
109179,0.04976345172382994
109184,0.0685715695552616
109191,0.0851527330638632
109192,0.05265249760831624
109193,0.01497247770322175
109196,0.0768365312558063
109206,0.03214708064590349
109210,0.014558610849463714
109244,0.10436781552186175
109249,0.03636384270191731
109273,0.030362129433126134
109276,0.15872902037773448
109281,0.030918432420855735
109287,0.0659989576515028
109297,0.2604475388873566
109298,0.02885324976817682
109306,0.04255441919300336
109309,0.04619019876533525
109321,0.2715850065926937
109328,0.09011783835648293
109336,0.037009203034814295
109342,0.040184674232088914
109346,0.021101654527248128
109347,0.06811003410026578
109348,0.07686139809842386
109362,0.05771303580456471
109363,0.01184182145151785
109367,0.03450399993348453
109370,0.013694494259346669
109393,0.1770746546447164
109405,0.02818556966827093
109413,0.04642476154407942
109414,0.36653275166244
109421,0.08407695063895028
109427,0.07551358277526958
109428,0.040048174375223004
109429,0.10183826995922554
109437,0.01663747287331901
109443,0.023825585422956024
109461,0.028770463567690936
109468,0.05297516746554012
109469,0.019314092619259902
109471,0.04907867211950378
109479,0.08548167972893533
109484,0.01784824044223638
109501,0.06920670009526081
109505,0.06834177384123921
109535,0.12518834842988064
109539,0.01842240054161036
109544,0.0554647138893984
109545,0.021025741766110786
109551,0.18238948260324866
109553,0.029303236854713578
109555,0.07647528657591313
109561,0.04785712820150457
109580,0.03204457193241451
109583,0.27989179759387667
109593,0.09894475523692428
109604,0.18955773958599417
109620,0.1469729782059435
109635,0.013622430623751357
109637,0.1885373695694615
109638,0.11895426935038983
109642,0.05157899206605248
109649,0.02658132035682504
109652,0.09975762677741967
109656,0.013558910502360449
109663,0.07799509315980799
109696,0.15708746813654104
109700,0.07019860913659186
109709,0.07220482046839533
109735,0.03527858211874622
109740,0.04405159931293494
109741,0.1477731185571815
109749,0.1017775648768938
109764,0.01909073301411966
109771,0.0797320433303071
109772,0.02336284127622205
109773,0.06987108655999148
109798,0.039425979526999506
109802,0.2167511270335773
109804,0.04753738656155377
109813,0.07977604353335428
109818,0.06734203248574634
109848,0.09655100629661716
109850,0.022331427418537664
109851,0.027513280479340017
109855,0.022670965496029122
109871,0.16123495943347482
109877,0.03617296113345228
109883,0.018194281370944455
109886,0.015405132683904225
109905,0.07538661454979433
109936,0.3427591401551585
109950,0.24858078252863494
109958,0.05318899310944893
109959,0.05280119504436506
109969,0.03156727511294913
109971,0.022340371499351894
109984,0.019991480868825323
109985,0.24275231344451925
109988,0.039254965549286966
109992,0.12051858542210837
110005,0.0773357531861881
110009,0.06262596584747361
110011,0.15008221533006602
110014,0.04344254193409868
110026,0.041395911466076754
110042,0.031066390332864655
110058,0.012886097548368825
110069,0.08028836513895746
110080,0.026269593570630086
110087,0.0525585028010761
110091,0.02095171056506904
110094,0.04424944319116461
110098,0.18460368920785525
110105,0.04658089633682788
110117,0.04362922853644389
110136,0.09935973794493758
110138,0.35495068580481814
110149,0.13417490072413646
110164,0.2990420117263578
110202,0.2771995258605546
110212,0.025808064485245773
110226,0.012667885481901868
110236,0.0268308530320339
110249,0.021415575003341118
110257,0.06530947586859025
110258,0.019557073296692557
110277,0.024343573820605726
110282,0.036565761623154044
110284,0.026990089349886986
110286,0.05620573321728201
110289,0.023244443108730257
110304,0.016092278925117182
110319,0.18714532233734277
110324,0.043501560597080616
110326,0.03664708611099059
110335,0.07294828939489326
110337,0.08655566284409208
110338,0.058850234678434504
110343,0.035040804410813434
110345,0.03179940970706342
110347,0.11958747632089375
110355,0.017302859440633096
110359,0.035445973841303595
110360,0.11028313852872783
110364,0.07007456549784515
110371,0.23746833884330015
110372,0.042379898091684784
110376,0.058230913778529
110379,0.11911711516613288
110380,0.13906018820318933
110393,0.055398382675704495
110401,0.22255018036721527
110406,0.03285046944239499
110411,0.04858499257625455
110416,0.03618713280938353
110420,0.0722986931654754
110443,0.047812042960229915
110465,0.019741404122513264
110468,0.16272792375553008
110469,0.0410547726822066
110471,0.1449960431347236
110487,0.14469844710695703
110491,0.1583138391153728
110504,0.15262555073088113
110547,0.03059186787572682
110550,0.016178685588699847
110559,0.12590094111856492
110578,0.07584148641970587
110582,0.17318603865552945
110590,0.035563431345948304
110598,0.03962514909447179
110601,0.20118697398156354
110602,0.026157764238115253
110604,0.07793592866140152
110625,0.18391463963354063
110626,0.22738020389823432
110636,0.08624580354571097
110637,0.07369419914946693
110638,0.08943496840171962
110646,0.04060427715762587
110648,0.08590791958353541
110652,0.1304086286567527
110681,0.02862611694980453
110682,0.09217300298588693
110687,0.0963160401984598
110691,0.012902406845884663
110694,0.04254394184574116
110695,0.06574910913426696
110696,0.08711513968991938
110708,0.022111389716783444
110710,0.03552013592913635
110717,0.05486370765345247
110730,0.04522097021375941
110740,0.038095569858490205
110742,0.040192800467729044
110747,0.03656793767484964
110761,0.1204789027424681
110766,0.07366159889196087
110769,0.021851275330387075
110774,0.06707317504950829
110803,0.026639044280858726
110805,0.05033261809909566
110809,0.14567523583085548
110827,0.058851750628529285
110832,0.060539482337270314
110839,0.2425245403333381
110859,0.08737296597129476
110861,0.023715743076443828
110863,0.11031032502579524
110865,0.0741599712965947
110881,0.0810475616151275
110889,0.036748025822901
110891,0.030805113136930726
110894,0.014062411987968117
110895,0.045753907634040386
110907,0.37134071843355076
110914,0.09868440609208659
110933,0.025461320082766883
110934,0.012685332357958632
110937,0.02712731430244329
110953,0.034019113565523625
110954,0.2730251992859059
110958,0.27950925066703614
110970,0.16310170939839772
110974,0.06368071839336954
110977,0.293256958211053
110989,0.021609759046665823
110993,0.23695307145708724
110994,0.1547687111270597
111018,0.009625411736428294
111019,0.03475353060147007
111030,0.05890509725956814
111032,0.08264678012977661
111041,0.026684950126933647
111045,0.06590374834179508
111048,0.07573150102323394
111052,0.17069245849561354
111070,0.13692692314297306
111084,0.1990777328475888
111091,0.04339806812815583
111104,0.022723143985743023
111108,0.04312753239361815
111112,0.10926728422077446
111127,0.01586477384869659
111142,0.07983747314445917
111146,0.0771430646276637
111165,0.041855552165511546
111168,0.032518396972729284
111169,0.38751224433540454
111172,0.053164297297587065
111173,0.011015820414897862
111174,0.09104530763435176
111175,0.10894609635599377
111176,0.03572717326909403
111177,0.053686296213162524
111180,0.023766180999942665
111182,0.059259644884904504
111192,0.027139337899942342
111194,0.11922332870920276
111196,0.24050904487368502
111197,0.04911763702829284
111198,0.027896827292999644
111205,0.03071189462954833
111207,0.09324931980342627
111222,0.014681083778016498
111228,0.041149944782494424
111233,0.06503134932533748
111256,0.016887501131531174
111258,0.0168839074965285
111262,0.019920507559605293
111263,0.07774890319787214
111267,0.02351722586633053
111269,0.06463978590225244
111276,0.03859561035955124
111277,0.09041475256595845
111279,0.11155106661575648
111290,0.04946122969692353
111294,0.03463593301077061
111295,0.05971189934732365
111315,0.15006239611091576
111318,0.0919344525083379
111327,0.016317576177000026
111328,0.06143222046778721
111332,0.06088222547757162
111338,0.04410324854972721
111343,0.12315321993101402
111344,0.018831410278595265
111345,0.46661257652523874
111347,0.03148104037863336
111356,0.031305419909466004
111359,0.04391924539379504
111367,0.033425752786240756
111368,0.032831642719247746
111391,0.19274096839348667
111408,0.010303397278893733
111412,0.16006081454412205
111419,0.1987418938664844
111422,0.04030805119217324
111423,0.15188010085714612
111439,0.04338293688096303
111452,0.18822688898420667
111456,0.03968308982903302
111467,0.032557967829292815
111478,0.20331344984354352
111482,0.03124734378403855
111488,0.2646629071687244
111503,0.07887309770585793
111510,0.015877198644183663
111512,0.024302648553158182
111518,0.07386210587105482
111532,0.050286812599418106
111537,0.013636366363955967
111541,0.09959706808772403
111544,0.1449861168965694
111550,0.025052480982883082
111554,0.11314813700443183
111560,0.23771208530733282
111566,0.033043653198696246
111567,0.06667042073429062
111592,0.026049887598343667
111618,0.08016089535119035
111620,0.03207067090653741
111627,0.02078695970954586
111641,0.13927916160258716
111646,0.1898264550667131
111652,0.03705481380166306
111657,0.0174216175215283
111664,0.04596054986746282
111665,0.04856277405437456
111669,0.01798520683430821
111673,0.03722970090035139
111687,0.014289852644876325
111688,0.036263728665691206
111689,0.046376095593669654
111694,0.18261863553393967
111695,0.04628116233429232
111698,0.042139939327107724
111703,0.02022183987533775
111709,0.013675199814931
111712,0.02760662563646158
111715,0.03299419619669727
111724,0.11636358617570405
111730,0.017313030309386388
111747,0.02250058949341224
111760,0.032911609562972774
111761,0.02653025417242867
111763,0.04782343722507947
111776,0.06292735675021445
111777,0.02587072952274594
